"","omega","psi","G"
"7979",0.210680008338782,178.989870878544,98.8687910365885
"7980",0.165116501998507,162.323925006645,43.5489551303303
"7981",0.188033325455397,182.450779165301,58.447359690055
"7982",0.187382308666646,185.391954925731,58.7589380975182
"7983",0.19638279570295,171.221373015682,59.8309507399849
"7984",0.209358934996717,186.810550311245,104.624125734439
"7985",0.190025482041053,193.852420063146,61.961534329298
"7986",0.157192928750306,187.750753218288,43.5203743829055
"7987",0.203943361891283,197.072665612601,96.7545319013708
"7988",0.179312335018814,181.681474634931,53.9165069594822
"7989",0.169588518590632,179.521745420454,48.6212108805186
"7990",0.202711200962203,185.368274019746,86.4527127747996
"7991",0.205566222215538,184.010553504601,91.9957453156873
"7992",0.189069737695246,188.261229091451,60.2420697741942
"7993",0.202047297761992,181.988802181642,81.9578251996385
"7994",0.216418668627858,170.33866064846,102.253017762258
"7995",0.20850507198626,174.292166115919,87.4785585698596
"7996",0.203870113932795,164.314281802016,61.3716348205872
"7997",0.20264400855986,174.224773669084,73.2951312781308
"7998",0.200363950858842,191.029586222244,84.3845690175265
"7999",0.209703034570729,177.602710085092,94.7032571449326
"8000",0.157338004754688,184.623935240653,43.1645347786383
"8001",0.169265841651272,193.492635318021,50.8030540058423
"8002",0.19090281301422,181.327752246781,59.6182065816751
"8003",0.206620566883629,174.529397957657,83.7247122814714
"8004",0.192097972163822,164.738942133252,56.3186708674129
"8005",0.178006782246879,179.238400859519,52.7863843608909
"8006",0.197900327865418,174.576139548377,63.8489737908339
"8007",0.180249510815501,193.584960072764,56.7187945457169
"8008",0.167670947139456,183.810839107645,48.3669409375424
"8009",0.201235930713945,176.876368408258,74.097070800506
"8010",0.181548835970007,174.473390897827,53.5738187654583
"8011",0.217574584088736,164.382694670889,95.5929778196201
"8012",0.185749656883392,188.028021581317,58.4856986843694
"8013",0.188438660966608,172.147178918513,56.3584768839748
"8014",0.218242001703826,175.456170629866,113.282162784314
"8015",0.185683011095876,178.427324883519,56.4148249937153
"8016",0.184177549152159,162.444230341497,52.2491437271236
"8017",0.180786044105017,185.355982776214,55.3894990802125
"8018",0.211150481492636,180.348364938893,102.080018244829
"8019",0.180108005110978,170.399980818105,52.0521134380204
"8020",0.183679731224155,181.049360080113,55.9782005638774
"8021",0.196474125379217,172.886641568367,60.2833536417242
"8022",0.203821092983139,186.248499314578,90.4268958203973
"8023",0.192229923427263,175.915267524689,59.0158766234947
"8024",0.195146053472013,177.050427504976,61.5313111036463
"8025",0.201892149361102,177.265245540906,75.8206440638033
"8026",0.184753726549203,174.087362239966,55.0347940138088
"8027",0.184139752624855,196.152548841521,59.3125261282811
"8028",0.183572991050373,184.59474672416,56.6578451922733
"8029",0.194833740424848,171.094391086547,59.0882622592933
"8030",0.208308820459993,174.324494771914,87.1945515937429
"8031",0.187005626457848,184.17064203505,58.3055535739755
"8032",0.202378884250289,171.336373995503,69.0243512506367
"8033",0.176240970248901,179.47380853691,51.9500508178411
"8034",0.201689104985792,179.246229174995,77.9526162278777
"8035",0.177821260812391,163.194815854128,49.5319509819444
"8036",0.188976998088345,178.18952635253,57.9699597366671
"8037",0.212768991760476,170.030459572186,92.1382193293916
"8038",0.187266873870942,180.030725350712,57.5393967492514
"8039",0.189552671023238,196.471527763711,62.2806451250053
"8040",0.183469823280801,174.552392298666,54.5167372358804
"8041",0.20376378717952,165.581925985424,61.6681509736703
"8042",0.192429151567071,182.718966711236,62.2234373669183
"8043",0.17764649681638,164.868021091666,49.7873099347242
"8044",0.193793440923116,180.504509171511,63.0206607234002
"8045",0.194200398051655,172.87919043704,59.2257336369467
"8046",0.1828697998293,164.465322457059,52.0954591878132
"8047",0.194235743136858,171.444633910357,58.8972415735859
"8048",0.195987448106655,177.250813587842,63.6751514235309
"8049",0.203839724619201,177.718699100669,80.5756876084337
"8050",0.211418393002409,183.100131759945,106.134757391715
"8051",0.187726273222157,167.241726664134,54.922952852004
"8052",0.197690564811253,175.223852961348,64.6903810777158
"8053",0.173751111513761,180.504502983368,50.8912216105738
"8054",0.179115732958104,172.171595661939,51.9371921347163
"8055",0.204984106856684,170.633147810674,73.4695059401381
"8056",0.186862875493043,176.763271944698,56.62942465769
"8057",0.201903867146581,179.05523457991,78.0253712154303
"8058",0.217612837305571,184.067641524089,121.790246380356
"8059",0.171548255394189,186.63632449756,50.8522738705951
"8060",0.178668852571958,191.601751755576,55.4975985387676
"8061",0.192884794612783,176.239407726509,59.403597458715
"8062",0.180849593409975,178.025184148922,53.9555499915739
"8063",0.200841465597651,178.505535122677,74.692521978615
"8064",0.194847471801516,183.225339627591,66.8369057632989
"8065",0.195999631909322,172.513239877103,59.9721005090417
"8066",0.175928416821312,182.375836464264,52.3377509145612
"8067",0.19002302148463,173.446423338947,57.3995886084066
"8068",0.217388325258261,189.573043760753,125.404297543494
"8069",0.193163785506673,187.920359469324,63.8841005722814
"8070",0.18737793284555,182.159073756924,58.0572839928311
"8071",0.196772148860212,183.621774044647,71.2800146377514
"8072",0.211139061620785,191.337824152253,113.090247614663
"8073",0.196500078853134,178.775673458114,65.9798042920471
"8074",0.198300493751235,171.01395973308,60.655778239197
"8075",0.196603358011364,183.003356155064,70.3430602669459
"8076",0.176499670071881,186.094078711256,53.3247383917422
"8077",0.196195672233804,183.311237729838,69.9835898422718
"8078",0.189633318637507,185.236116376509,59.862419525902
"8079",0.17688727872041,188.23515610021,53.9259052259768
"8080",0.198296358934768,190.886750866421,78.1693887553924
"8081",0.192989891173816,175.442476540216,59.2662015876588
"8082",0.181613470982731,166.447323003995,51.9394076355697
"8083",0.200686447058343,161.373866556193,59.2224799462479
"8084",0.169970542973726,175.644384608195,48.1408335025309
"8085",0.188409434716645,181.068680859495,58.3305466359042
"8086",0.189122452908116,174.284544994227,57.1632985207498
"8087",0.202690115940537,184.482420367782,85.9461192093423
"8088",0.198778127849416,181.010367286874,73.1059253951195
"8089",0.208305259532297,188.050818703151,102.718720316963
"8090",0.204583209698158,166.175737863575,65.8646269449588
"8091",0.207937476665331,181.414952413633,95.5138032324336
"8092",0.18579967790185,164.364552868564,53.4025713015107
"8093",0.21161398337399,178.264369675182,101.062209609884
"8094",0.166842170361772,178.394791046603,47.0529681086788
"8095",0.195536394626843,179.008031724534,64.4172033340149
"8096",0.170575283483003,174.82292777963,48.2942073982331
"8097",0.195167194160698,181.56504284424,66.5371282188405
"8098",0.171705748573246,178.431390410791,49.4922463169631
"8099",0.205936775492491,175.513028117427,82.8002082322933
"8100",0.188383075491086,177.662966488782,57.5643652457781
"8101",0.21227661616213,157.762750586881,68.6569619396255
"8102",0.169097114390423,183.922560737121,49.1193508213461
"8103",0.214784442895133,156.764599674802,72.8031705095536
"8104",0.204601492663247,166.168889918315,65.8754177978082
"8105",0.19265411919503,168.142242203385,57.3810550067602
"8106",0.188457464582866,180.068151233752,58.1334084885315
"8107",0.194963193780115,174.662129751375,60.0113453600972
"8108",0.192135675952846,162.370655087264,55.7683626630768
"8109",0.181194953159192,182.370688149087,55.0020474855154
"8110",0.209438862137461,184.18561677569,101.889961501385
"8111",0.205138314815511,179.365553743931,86.3375578062164
"8112",0.179673906940281,193.711057824564,56.4352850644565
"8113",0.208937956172492,177.08895378234,92.4975747738868
"8114",0.197070014855672,169.481257124874,59.7124583343836
"8115",0.191635321464242,176.347908885773,58.8326453619819
"8116",0.181500719360361,169.834893249298,52.5933439234043
"8117",0.189951052978963,165.033082162261,55.4262759939188
"8118",0.183930913679831,186.452841172211,57.2231850243207
"8119",0.208488040414932,184.060307198507,99.786631181443
"8120",0.200736367762141,164.597454276842,60.0915141534886
"8121",0.171174637440102,174.252345185134,48.4866156751633
"8122",0.235492812510536,172.482686650599,147.247229906213
"8123",0.195570873506898,199.713836912262,66.2233439095161
"8124",0.1772861929352,177.655485709417,52.123004290719
"8125",0.172616451430275,188.122723296639,51.6699942932237
"8126",0.173611259161625,174.130202713816,49.653913690402
"8127",0.189901106462148,171.042362575041,56.7920052715292
"8128",0.200490701633525,155.527787171074,57.5899162686369
"8129",0.16793871959006,166.555313253955,45.582933940843
"8130",0.181760574346893,182.657111475431,55.3449890166236
"8131",0.189982402085181,177.179541123328,58.2294510205776
"8132",0.192204641941967,168.136948693559,57.1752321461504
"8133",0.196891854719509,173.766974780858,60.6940409099816
"8134",0.189239875489447,173.182359094978,56.9697355487835
"8135",0.191812124561131,168.471006504393,57.0752395094897
"8136",0.183445432097527,173.526386248508,54.2889070030527
"8137",0.205589796694609,178.266750331942,86.0876932719739
"8138",0.213773056477535,165.790173008794,87.6964427660602
"8139",0.194045209361307,174.966052133076,59.6522599859413
"8140",0.177897041641125,181.56823343044,53.1810304747392
"8141",0.175327280750799,177.827531670272,51.1852555167919
"8142",0.19326233982227,173.812918176817,59.0098175895338
"8143",0.208201600678244,187.892032817381,102.323486835059
"8144",0.203078695028835,177.705347490623,79.266496421879
"8145",0.192360998341484,166.952097805408,56.9645585547546
"8146",0.193897445984458,189.524757595603,64.7872460314266
"8147",0.193554900766773,163.827035777505,56.7462187694187
"8148",0.223595629318669,167.628957662214,115.411803030067
"8149",0.20700346659936,171.960330540909,80.3642991147474
"8150",0.203626885509598,176.229855849002,78.4479814386451
"8151",0.194216651004591,162.36479807956,56.6798081658642
"8152",0.187490026154586,168.751202468415,55.1536863250825
"8153",0.197554290880007,169.446785164412,59.9230591088347
"8154",0.204602893178207,178.287601266539,83.6118903913828
"8155",0.191647262335061,168.357961946159,56.9733059681042
"8156",0.193923130460499,188.375492559133,65.7760417041217
"8157",0.194643791352462,173.925406611349,59.6841580018908
"8158",0.184521530588939,176.350200149607,55.4052452402457
"8159",0.179819323816766,183.869085460772,54.6024070073891
"8160",0.192711155946295,165.237655293353,56.7119454025465
"8161",0.177340410785528,188.510420572472,54.2143133936203
"8162",0.213845811045231,176.98625684202,104.632040854316
"8163",0.196067165411106,172.47482514939,59.9939152703815
"8164",0.215800931744243,168.709102578715,97.8052127093845
"8165",0.177580584519169,191.109411311625,54.8280772351526
"8166",0.163054613374679,171.144863572718,44.0174158333565
"8167",0.202796029604558,173.374258978079,72.7573710015158
"8168",0.191232501577482,163.326108971266,55.5974327235114
"8169",0.204232993427679,177.15527229424,81.0704484821126
"8170",0.194315291385161,167.152347760899,57.8943865923768
"8171",0.196080121290461,184.454598099359,70.4331719753461
"8172",0.19725390778869,170.960193400801,60.1648830334365
"8173",0.210847013070031,177.260828321173,97.1970644262422
"8174",0.200833459076855,171.636788413211,65.63176308308
"8175",0.174286394607052,172.914376206454,49.7560021031815
"8176",0.206954325158021,180.33755676695,91.9860475905004
"8177",0.188913980471178,184.762531683859,59.39550364499
"8178",0.175968308027657,173.369806089376,50.6560949559945
"8179",0.176310752581545,181.718032173468,52.4082137380478
"8180",0.168838360523958,182.54097113508,48.7540233784188
"8181",0.193710899517755,182.435386766885,64.441328813972
"8182",0.206581529293951,170.551489797232,77.6702838520253
"8183",0.180965138095545,200.929483984389,58.5221109728832
"8184",0.198438764234763,164.830975034652,59.1480629256699
"8185",0.211188036512526,169.187930541305,86.5588181165018
"8186",0.177657495002498,181.807536085949,53.1060315473084
"8187",0.18145107961188,186.791518796886,56.0166445877162
"8188",0.201789963877426,176.339547351794,74.2566443285918
"8189",0.206593414455881,177.174667088397,86.8093498519267
"8190",0.19184276401868,176.222231278537,58.902643090997
"8191",0.18993441919575,176.200988697633,57.9845665590158
"8192",0.209996987181427,172.280139164527,88.8494007386784
"8193",0.180318195305398,179.679158772679,54.0242072211226
"8194",0.209906248322735,180.783802749794,99.7181416221634
"8195",0.195767991374914,188.647553961972,70.8630668609006
"8196",0.180000018636133,157.396755733784,49.3141539366441
"8197",0.189712928468003,181.18287384545,58.9993686391196
"8198",0.206264462105339,183.914746092611,93.9358952960979
"8199",0.209091540714885,178.754217214665,94.8255732128594
"8200",0.18625505145345,178.681287822738,56.7497102460554
"8201",0.190984891155747,173.083376976692,57.7692451440093
"8202",0.221216730123403,173.927582200478,118.462420572234
"8203",0.178024576995508,170.820475128969,51.1475516317864
"8204",0.199296666396931,179.826005169751,72.8880543254554
"8205",0.17375858070484,165.362647968561,48.0858624878341
"8206",0.165631712125041,184.450052016155,47.4194237586124
"8207",0.197718740304929,171.352286816282,60.4752243979425
"8208",0.174937762220873,188.208755144389,52.9014430764539
"8209",0.184535349425509,186.464648352908,57.5353897289788
"8210",0.170365045420387,176.35294434932,48.4593963898632
"8211",0.184172845409931,174.742633579063,54.8954518118675
"8212",0.163089358687744,179.462684067538,45.3386257789714
"8213",0.183043274389491,176.203230568988,54.6560578110888
"8214",0.180940445667054,174.096221627652,53.2029382228925
"8215",0.20167704462811,186.098390059387,84.7910840335382
"8216",0.210800374772857,176.462311888321,96.4581106335905
"8217",0.182840810732439,182.480998113012,55.8534312908625
"8218",0.178391273874324,184.57901803665,54.0111528595153
"8219",0.200730381610537,176.144895090713,72.080105551309
"8220",0.196250862191064,174.000530084063,60.4530785944152
"8221",0.176698774131807,187.765930916899,53.7399740612897
"8222",0.180262649805856,185.29369709193,55.1089570741334
"8223",0.171208275016577,199.712626482815,52.898239084866
"8224",0.22016989443252,161.495392620149,97.0216539638699
"8225",0.185195799649849,178.320464897876,56.1532714576449
