"","lambda","G"
"6136",0.0427553433776047,59.7670808813316
"6137",0.0431460955576353,59.2369475288959
"6138",0.0426095433613926,59.9503095700571
"6139",0.0426740276932172,59.8477396359345
"6140",0.0428663368212298,59.3478795147162
"6141",0.0429139943274714,59.7863390303998
"6142",0.0427631526102077,59.6143329177151
"6143",0.0431236815962699,59.4224081169975
"6144",0.0429776460373425,59.5306261408945
"6145",0.0428330897932672,59.462050171372
"6146",0.0428830369474093,59.6321957742724
"6147",0.042973705255012,59.5619231615738
"6148",0.0429629490008451,59.6764796522758
"6149",0.0429005823062835,59.4575715725329
"6150",0.0428105243192924,59.8190637372525
"6151",0.042917550402487,59.7030305052211
"6152",0.042965081340956,59.3480015067781
"6153",0.0429908287255253,59.4708886540987
"6154",0.0428547008076339,59.8182261506415
"6155",0.0428373175034457,59.7887632594801
"6156",0.042944118426387,59.4937193498946
"6157",0.0428851026290987,59.6540107647329
"6158",0.0429647392785239,59.4027416336867
"6159",0.0428230010847063,59.5437258971588
"6160",0.0429091056611295,59.7869162093233
"6161",0.0428144416108331,59.5590676367417
"6162",0.0430188415361244,59.1477451704091
"6163",0.0429011136642442,59.5302366343083
"6164",0.0429799683984497,59.2997324183061
"6165",0.0428988487127073,59.5482196589774
"6166",0.0427570937737563,59.7246601847542
"6167",0.0426336219237771,59.7353250670629
"6168",0.0429239609781047,59.4646709808408
"6169",0.0427751584428956,59.8786722155923
"6170",0.0428994208326741,59.7247920734128
"6171",0.0427406372412976,59.729127392352
"6172",0.0428517114230692,59.6857275586968
"6173",0.0429087512853576,59.733771001809
"6174",0.0430271867951316,59.545526420583
"6175",0.0431055693808704,59.6662810168034
"6176",0.0429591457348223,59.4691491359167
"6177",0.042880552971185,59.6219065951016
"6178",0.0429942785974691,59.4819540836394
"6179",0.0428578651369973,59.5232973216927
"6180",0.0428217078897412,59.5942542066503
"6181",0.0429919659153254,59.2743367002914
"6182",0.043067878246784,59.4216192559887
"6183",0.0428933190584195,59.5829937120356
"6184",0.0428488159947967,59.4652540021623
"6185",0.0428965536180074,59.5846104152207
"6186",0.0427765722578473,59.8701509843389
"6187",0.042873453565244,59.3825017281524
"6188",0.0428911828198628,59.3804802754011
"6189",0.0430756772192101,59.6682900643449
"6190",0.0428462259719272,59.3997520840801
"6191",0.0427941176994333,59.4700481093098
"6192",0.0427120382851719,59.6949449958226
"6193",0.0429265835322694,59.6859804285904
"6194",0.0428314432699066,59.4163042450437
"6195",0.0429141343458626,59.5987146465379
"6196",0.0427163375660476,59.9140180209129
"6197",0.0427997393095954,59.3980158081891
"6198",0.0428784311171463,59.6441280042732
"6199",0.042934503924989,59.4386032914963
"6200",0.0430931956842259,59.2709999334279
"6201",0.0428096939006173,59.7912974872061
"6202",0.0429616016321167,59.135990529862
"6203",0.0427607644802466,59.8218588863
"6204",0.042780157025077,59.4261813823856
"6205",0.0429951457730487,59.6890587869927
"6206",0.0427623113286754,59.6634704808538
"6207",0.0428689771868984,59.8205136386819
"6208",0.0427470907310043,60.1140428397775
"6209",0.0426882886451578,59.7074061165545
"6210",0.0428071509588302,59.5641818723115
"6211",0.0427599194311155,59.6379622410531
"6212",0.0430282146469591,59.5515777374902
"6213",0.0430490021983319,59.2769675129571
"6214",0.0426319886483623,59.7359417122572
"6215",0.0430315771234876,59.6124403657185
"6216",0.0431105526620765,59.5810951190011
"6217",0.0429059298370886,59.2693477066427
"6218",0.0427786165389886,59.7799280008955
"6219",0.0428978748951381,59.4372268437487
"6220",0.043025286494448,59.8316377038394
"6221",0.0430010206076507,59.604522613978
"6222",0.0429845356598002,59.4896739559065
"6223",0.042754544614371,59.6112601575052
"6224",0.0427901766503444,59.4333797867523
"6225",0.0428533500433333,59.8120273037935
"6226",0.0431488524011753,59.1327729044662
"6227",0.0428440029693526,59.5200290109743
"6228",0.0428261658087339,59.6563550356865
"6229",0.0427882398084996,59.4680417187582
"6230",0.0427951042804683,59.6980735805939
"6231",0.0428600239815057,59.8696466114599
"6232",0.0429199478159381,59.39934647568
"6233",0.0427236605910672,59.716711934652
"6234",0.0430008586419052,59.599679692553
"6235",0.042850818118148,59.6160856464864
"6236",0.0431844704412429,58.9596970109257
"6237",0.0430434025739171,59.5492047573795
"6238",0.0428083060031408,59.4596247242629
"6239",0.0425971516224267,60.0150434764595
"6240",0.0429044958663852,59.6195528837032
"6241",0.0427778237378788,59.6657660197082
"6242",0.0432518888180818,59.21865254691
"6243",0.0429769073988152,59.2685383722424
"6244",0.0429743510101306,59.3983520150097
"6245",0.0429360561986104,59.1873372102345
"6246",0.0429253038553338,59.6532076359813
"6247",0.0427749053538218,59.5631444637058
"6248",0.0429616975288214,59.583866535223
"6249",0.0428521938023565,59.5853707781254
"6250",0.0429742801454007,59.5049957075859
"6251",0.0429872334028539,59.5070987894857
"6252",0.0428395245835668,59.5492110009574
"6253",0.0431078580136319,59.3307569630923
"6254",0.0428831306865001,59.6196673828238
"6255",0.0428479668401593,59.5181938777576
"6256",0.0430730104878634,59.3264948160068
"6257",0.0428838234847409,59.7746362647066
"6258",0.0430815934931605,59.6626007207244
"6259",0.0433321804656902,59.3030808707283
"6260",0.043023159002592,59.3357347960494
"6261",0.0431461958616105,59.3092246961439
"6262",0.0427799627941287,59.5275953219947
"6263",0.0429415831319799,59.7210134220752
"6264",0.0430514218928885,59.3309190086833
"6265",0.0429895889429076,59.8834061212571
"6266",0.0427963655262961,59.861444764511
"6267",0.0427233188711788,59.9021897333526
"6268",0.0429888990118918,59.5348569704552
"6269",0.0430515203089254,59.5304470266478
"6270",0.0429809204625465,59.6683783334896
"6271",0.0427172408599239,59.8755272166793
"6272",0.0430160066820829,59.6845780528506
"6273",0.0427708470827152,59.6818816584736
"6274",0.0429363504630384,59.3301608995041
"6275",0.0427951350857693,59.712547786983
"6276",0.0429483462065723,59.4917088939338
"6277",0.0429323417852151,59.527352721747
"6278",0.0429819937185084,59.4066091251628
"6279",0.0428647246070772,59.4352999866967
"6280",0.0428744013524555,59.7578383679525
"6281",0.0430073074577645,59.4083257877521
"6282",0.0428800149499908,59.8058734833473
"6283",0.043032041197498,59.5434378850611
"6284",0.0428456677571616,59.5123548752737
"6285",0.0430679081970421,59.4463527684832
"6286",0.0430803776871267,59.5110724116936
"6287",0.0428259066742307,59.8270921107942
"6288",0.0429176637232425,59.1021732128738
"6289",0.0430021099212184,59.5847955515078
"6290",0.0431087745141841,59.559056872246
"6291",0.0428859137427006,59.4309396252758
"6292",0.0428368854495247,59.7745881440885
"6293",0.0427667963722314,60.0195455023842
"6294",0.0428834140235716,59.4821902832523
"6295",0.0429798920701484,59.5795028464434
"6296",0.043033002055592,59.3329052485463
"6297",0.0428392330284586,59.6698837609581
"6298",0.0430266225952598,59.657993940561
"6299",0.0428577198081388,60.022889851458
"6300",0.0429379958011907,59.5903680379776
"6301",0.0428441957511471,59.3710444081386
"6302",0.0428727064512947,59.5019603104802
"6303",0.0429020307717501,59.5296975790643
"6304",0.0429072411888075,59.4692823058881
"6305",0.0428235031842685,59.6310552263304
"6306",0.0428103900695062,59.554883159991
"6307",0.0429435221259983,59.4990197298859
"6308",0.0429035525166609,59.4480441700217
"6309",0.042845892751411,59.8029869121725
"6310",0.0429450380534884,59.6802529779257
"6311",0.0428202683429801,59.8292649330899
"6312",0.0429211712011053,59.3109150865482
"6313",0.0431232697353752,59.1571788719228
"6314",0.0430103234262783,59.620433989815
"6315",0.0429343856537772,59.653519469301
"6316",0.0428169410694785,59.5752523910445
"6317",0.0429566900659633,59.3656911832802
"6318",0.0427679191987326,59.5939069209565
"6319",0.0428797677189837,59.6162190948788
"6320",0.0431204248773555,59.354337338215
"6321",0.0428521345420566,59.5845068476774
"6322",0.0429410744128588,59.477547109662
"6323",0.0430825070365172,59.4613355266971
"6324",0.0431665383561345,59.2743947005244
"6325",0.0429194862344857,59.350499011715
"6326",0.0431288063331598,59.3095950919437
"6327",0.043104724648649,59.3784116227237
"6328",0.0428567196603633,59.6222877128684
"6329",0.0427620279710846,59.5162931618169
"6330",0.0427585305878882,59.6566547409157
"6331",0.0427609254331312,59.5709210235147
"6332",0.0428134316301202,59.5603482088331
"6333",0.0427842260962062,59.5914915774075
"6334",0.0430324507999713,59.4964151460794
"6335",0.0430514481004702,59.3107634833753
"6336",0.0428801797556515,59.692469424129
"6337",0.0429869559985918,59.3336994618348
"6338",0.0429489219812291,59.2898863772415
"6339",0.042940312472157,59.4894142168728
"6340",0.0429406786655797,59.472934430808
"6341",0.042852309085812,59.4734961257149
"6342",0.042931448512734,59.2209175224902
"6343",0.0429854910372208,59.4668601700034
"6344",0.0428487056246311,59.8482552145429
"6345",0.0428812375850524,59.285976224674
"6346",0.04303895932634,59.6116504913493
"6347",0.0431213757826186,59.2951744990245
"6348",0.0427292544195509,59.6480245344053
"6349",0.0426324167656869,59.8493966757909
"6350",0.0427416385558597,59.9121756656464
"6351",0.0428675895427849,59.4845635565632
"6352",0.0426206985616368,59.8682109658237
"6353",0.0427193302324065,59.7543245859494
"6354",0.0429044501987452,59.3034929079717
"6355",0.0428768007246614,59.4920917075741
"6356",0.0428735072195876,59.5931164706965
"6357",0.0429014282719584,59.8676650533675
"6358",0.043114213848287,59.3984231046658
"6359",0.0430155742281308,59.6460990513827
"6360",0.0427699132735532,59.6279215084798
"6361",0.0427715130590628,59.4601884719325
"6362",0.0429843204887179,59.2225658164499
"6363",0.0428685264892992,59.462169495167
"6364",0.0428833622114415,59.7436272542226
"6365",0.0430201945145701,59.3756786669416
"6366",0.0431372669996238,59.4224585576706
"6367",0.0427742065518852,60.0944993596358
"6368",0.0428779953486206,59.4316383628772
"6369",0.0428868241893339,59.600961859368
"6370",0.0428214363197352,59.5883795203013
"6371",0.0430518509886754,59.4269357487212
"6372",0.0429364438556507,59.574574332476
"6373",0.0430392533497866,59.6825034401941
"6374",0.0430269122468422,59.5125229596639
"6375",0.0427193441466322,59.6081102748392
"6376",0.0427545159666377,59.830263224623
"6377",0.0430911026578488,59.2797044972577
"6378",0.0430421174792235,59.5413185357186
"6379",0.0429112962861525,59.6659774563168
"6380",0.0430673430508716,59.6778900353247
"6381",0.0427891756419506,59.5332300279173
"6382",0.0430439865461481,59.2338198165338
"6383",0.0429435038001392,59.9445050908817
"6384",0.0430640337605415,59.3008048819483
"6385",0.043008268634272,59.6653216438133
"6386",0.0430893997853418,59.2315187308284
"6387",0.0430744733456314,59.2579695214428
"6388",0.0429774681830008,59.516198690208
"6389",0.0431322294243598,59.1281285713057
"6390",0.0430078437242083,59.4602803348707
"6391",0.0429132385021458,59.5631487991447
"6392",0.042920807343826,59.1158456296659
"6393",0.0429164242799753,59.6909857858147
"6394",0.0430589563773452,59.3288652840012
"6395",0.0427865268690427,59.6485813322931
"6396",0.0428080248095464,59.3299406393201
"6397",0.0429825896857456,59.2620786699151
"6398",0.0429137457615949,59.4158168676133
"6399",0.0431652276763909,59.3851733409062
"6400",0.0429658559556643,59.3750615257188
"6401",0.0427866472900257,59.7598639980926
"6402",0.0428235553438868,59.8176490418685
"6403",0.0429536371577448,59.5731704239221
"6404",0.0427427472471781,59.8585803213262
"6405",0.0429793269342427,59.4988780627506
"6406",0.0429069706139658,59.851084383848
"6407",0.0424563135788432,59.9553202963902
"6408",0.0427410000539405,59.726049999932
"6409",0.0427930145772233,60.0622559859387
"6410",0.0427651273728362,60.3116833941499
"6411",0.04263028605173,59.6108781746507
"6412",0.042873953866289,59.7463870835216
"6413",0.0430352785665692,59.4697907338166
"6414",0.0428803857771663,59.7324879447427
"6415",0.0430232933106788,59.5761033543644
"6416",0.0427920774242151,59.4565225363802
"6417",0.0429093583009564,59.5727181984521
"6418",0.0432492051491811,59.444270934817
"6419",0.0429941590875371,59.7234314559107
"6420",0.043012121697383,59.5065383475741
"6421",0.0429810750466192,59.7125881010063
"6422",0.0430075150499642,59.4369411252081
"6423",0.0427781319905211,59.7067460793974
"6424",0.0428906151383888,59.5286129116632
"6425",0.0430071935685772,59.4949109731398
"6426",0.0427939747125294,59.7249448695235
"6427",0.0426857272108515,59.8327962091
"6428",0.0428919699790028,59.3909460075419
"6429",0.043024747374416,59.4277566361744
"6430",0.0429486685402875,59.2821740815179
"6431",0.0429422348161641,59.5263922113351
"6432",0.0427833328021407,59.5234874837714
"6433",0.0429329502485017,59.5713336048789
"6434",0.0427664564009667,59.8383773874464
"6435",0.0430002082113869,59.6703585420722
"6436",0.0434102927172979,59.3402756948365
"6437",0.0426941860420538,59.8943925862852
"6438",0.0428962939472095,59.3787972527376
"6439",0.0428538064103863,59.3929142633003
"6440",0.0425970865234907,60.1218110007665
"6441",0.043223264173699,58.872090505312
"6442",0.0428236254650249,59.8070540659595
"6443",0.0429324824744466,59.437947415711
"6444",0.0427035618560418,59.8212447332812
"6445",0.0427226304313233,59.8963896348865
"6446",0.0430568985765525,59.2263585464051
"6447",0.0428589148490438,59.7549859621458
"6448",0.0429818777515759,59.3845231110252
"6449",0.0429231297487834,59.5427427317786
"6450",0.0429543832129309,59.5519139622052
"6451",0.0427488902151297,59.4261163749843
"6452",0.0426550645487111,59.6571207973701
"6453",0.0428799071238408,59.6626997767241
"6454",0.0429564639054003,59.5927455306711
"6455",0.0430354656273563,59.4459662568189
"6456",0.0428947475069752,59.7393161282007
"6457",0.0426828011918254,59.420023579097
"6458",0.0429687761538938,59.3756012364831
"6459",0.0430034665051783,59.6022081622015
"6460",0.0429429730468956,59.5332161578878
"6461",0.0429467375819301,59.5926726558829
"6462",0.0428134430213232,59.6587860350431
"6463",0.0428333657505582,59.4097366501181
"6464",0.042925158299118,59.5053338738248
"6465",0.0431268206152986,59.3565627637175
"6466",0.0427134476351295,59.6734230912948
"6467",0.0432335030449474,59.4763165964402
"6468",0.0429015292552774,59.7567825273008
"6469",0.0429849366025989,59.388961152285
"6470",0.0429214372776942,59.3786221276389
"6471",0.0430402930115115,59.4650251761719
"6472",0.0428994104908045,59.6083049778959
"6473",0.0426291363126246,59.8441861752217
"6474",0.042811736373902,59.5971450155739
"6475",0.0428671075603459,59.6312735365287
"6476",0.042879058904138,59.5084455332956
"6477",0.0430888856497577,59.3732822410473
"6478",0.0427561403602504,59.4414558333975
"6479",0.0427317436175139,59.6482713378729
"6480",0.0429954431452813,59.7487862815112
"6481",0.0431867913200698,59.5710260972559
"6482",0.042823455840405,59.6845143380056
"6483",0.0429325444957056,59.2489501314279
"6484",0.0431179293297029,59.449088766629
"6485",0.0429153603985543,59.2808165445681
"6486",0.0428612310612373,59.2520029242033
"6487",0.0432269495570621,59.3342313047595
"6488",0.0430143546914956,59.476810683592
"6489",0.0429311556873429,59.521748627866
"6490",0.0427078827924582,59.4367773081466
"6491",0.0426312070579547,59.7471243577499
"6492",0.0429128977304588,59.5570605481225
"6493",0.0430116373275723,59.5579812109865
"6494",0.0429531694088022,59.2984596041687
"6495",0.0428887692014321,59.417681181239
"6496",0.0430145974154759,59.2769487059423
"6497",0.0426381835847459,59.8397550732934
"6498",0.0429163128869512,59.4407094584812
"6499",0.0432422509626182,59.2417064588346
"6500",0.0430160097770548,59.4489903350319
"6501",0.0430530397918456,59.4439506491745
"6502",0.0429487637419947,60.0160745252353
"6503",0.0428917186169421,59.4002405600723
"6504",0.0428768002940563,59.6741487250635
"6505",0.0426757632398485,60.0752408000702
"6506",0.0426573392212104,59.6800757137474
"6507",0.0429152522190487,59.1931814763626
"6508",0.0428314443207454,59.5782159243473
"6509",0.0430714092628757,59.3638731788392
"6510",0.0430283077619627,59.6106142948825
"6511",0.0428656097512294,59.7413656434887
"6512",0.0427189539738862,59.8732410935629
"6513",0.043010292125515,59.884628568041
"6514",0.0430417316861797,59.3177390794674
"6515",0.0429462263470242,59.3012156344363
